Q6SAH1;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1268;0,00000000;2235;0,00000000;1223;0,00000000;2235;0;0;Q6SAH1
Q6SAH2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1269;0,00000000;2236;0,00000000;1224;0,00000000;2236;0;0;Q6SAH2
Q6SAH3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1270;0,00000000;2237;0,00000000;1225;0,00000000;2237;0;0;Q6SAH3
Q6SAH4;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1271;0,00000000;2238;0,00000000;1226;0,00000000;2238;0;0;Q6SAH4
Q6SAH5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1272;0,00000000;2239;0,00000000;1227;0,00000000;2239;0;0;Q6SAH5
Q6SAH6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1273;0,00000000;2240;0,00000000;1228;0,00000000;2240;0;0;Q6SAH6
Q6SAH7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1274;0,00000000;2241;0,00000000;1229;0,00000000;2241;0;0;Q6SAH7
Q6SAH8;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1275;0,00000000;2242;0,00000000;1230;0,00000000;2242;0;0;Q6SAH8
Q6SAH9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1276;0,00000000;2243;0,00000000;1231;0,00000000;2243;0;0;Q6SAH9
Q6SAI0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1277;0,00000000;2244;0,00000000;1232;0,00000000;2244;0;0;Q6SAI0
Q6SAI2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1278;0,00000000;2245;0,00000000;1233;0,00000000;2245;0;0;Q6SAI2
Q6SAI4;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1279;0,00000000;2246;0,00000000;1234;0,00000000;2246;0;0;Q6SAI4
Q6SAI5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1280;0,00000000;2247;0,00000000;1235;0,00000000;2247;0;0;Q6SAI5
Q6SAI6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1281;0,00000000;2248;0,00000000;1236;0,00000000;2248;0;0;Q6SAI6
Q6SAI7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1282;0,00000000;2249;0,00000000;1237;0,00000000;2249;0;0;Q6SAI7
Q6SAI8;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1283;0,00000000;2250;0,00000000;1238;0,00000000;2250;0;0;Q6SAI8
Q6SAI9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1284;0,00000000;2251;0,00000000;1239;0,00000000;2251;0;0;Q6SAI9
Q6SAJ0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1285;0,00000000;2252;0,00000000;1240;0,00000000;2252;0;0;Q6SAJ0
Q6SAJ1;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1286;0,00000000;2253;0,00000000;1241;0,00000000;2253;0;0;Q6SAJ1
Q6SAJ2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1287;0,00000000;2254;0,00000000;1242;0,00000000;2254;0;0;Q6SAJ2
Q6SAJ3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1288;0,00000000;2255;0,00000000;1243;0,00000000;2255;0;0;Q6SAJ3
Q6SAJ5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1289;0,00000000;2256;0,00000000;1244;0,00000000;2256;0;0;Q6SAJ5
Q6SAJ6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1290;0,00000000;2257;0,00000000;1245;0,00000000;2257;0;0;Q6SAJ6
Q6SAJ7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1291;0,00000000;2258;0,00000000;1246;0,00000000;2258;0;0;Q6SAJ7
Q6SAJ8;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1292;0,00000000;2259;0,00000000;1247;0,00000000;2259;0;0;Q6SAJ8
Q6SAJ9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1293;0,00000000;2260;0,00000000;1248;0,00000000;2260;0;0;Q6SAJ9
Q6SAK0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1294;0,00000000;2261;0,00000000;1249;0,00000000;2261;0;0;Q6SAK0
Q6SAK1;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1295;0,00000000;2262;0,00000000;1250;0,00000000;2262;0;0;Q6SAK1
Q6SAK2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1296;0,00000000;2263;0,00000000;1251;0,00000000;2263;0;0;Q6SAK2
Q6SAK3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1297;0,00000000;2264;0,00000000;1252;0,00000000;2264;0;0;Q6SAK3
Q6SAK4;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1298;0,00000000;2265;0,00000000;1253;0,00000000;2265;0;0;Q6SAK4
Q6SAK5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1299;0,00000000;2266;0,00000000;1254;0,00000000;2266;0;0;Q6SAK5
Q6SAK6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1300;0,00000000;2267;0,00000000;1255;0,00000000;2267;0;0;Q6SAK6
Q6SAK7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1301;0,00000000;2268;0,00000000;1256;0,00000000;2268;0;0;Q6SAK7
Q6SAK8;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1302;0,00000000;2269;0,00000000;1257;0,00000000;2269;0;0;Q6SAK8
Q6SAK9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1303;0,00000000;2270;0,00000000;1258;0,00000000;2270;0;0;Q6SAK9
Q6SAL0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1304;0,00000000;2271;0,00000000;1259;0,00000000;2271;0;0;Q6SAL0
Q6SAL2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1305;0,00000000;2272;0,00000000;1260;0,00000000;2272;0;0;Q6SAL2
Q6SAL3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1306;0,00000000;2273;0,00000000;1261;0,00000000;2273;0;0;Q6SAL3
Q6SAL4;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1307;0,00000000;2274;0,00000000;1262;0,00000000;2274;0;0;Q6SAL4
Q6SAL5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1308;0,00000000;2275;0,00000000;1263;0,00000000;2275;0;0;Q6SAL5
Q6SAL6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1309;0,00000000;2276;0,00000000;1264;0,00000000;2276;0;0;Q6SAL6
Q6SAL7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1310;0,00000000;2277;0,00000000;1265;0,00000000;2277;0;0;Q6SAL7
Q6SAL8;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1311;0,00000000;2278;0,00000000;1266;0,00000000;2278;0;0;Q6SAL8
Q6SAL9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1312;0,00000000;2279;0,00000000;1267;0,00000000;2279;0;0;Q6SAL9
Q6SAM0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1313;0,00000000;2280;0,00000000;1268;0,00000000;2280;0;0;Q6SAM0
Q6SAM1;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1314;0,00000000;2281;0,00000000;1269;0,00000000;2281;0;0;Q6SAM1
Q6SAM2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1315;0,00000000;2282;0,00000000;1270;0,00000000;2282;0;0;Q6SAM2
Q6SAM3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1316;0,00000000;2283;0,00000000;1271;0,00000000;2283;0;0;Q6SAM3
Q6SAM5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1317;0,00000000;2284;0,00000000;1272;0,00000000;2284;0;0;Q6SAM5
Q6SAM6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1318;0,00000000;2285;0,00000000;1273;0,00000000;2285;0;0;Q6SAM6
Q6SAM7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1319;0,00000000;2286;0,00000000;1274;0,00000000;2286;0;0;Q6SAM7
Q6SAM9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1320;0,00000000;2287;0,00000000;1275;0,00000000;2287;0;0;Q6SAM9
Q6SAN0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1321;0,00000000;2288;0,00000000;1276;0,00000000;2288;0;0;Q6SAN0
Q6SAN1;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1322;0,00000000;2289;0,00000000;1277;0,00000000;2289;0;0;Q6SAN1
Q6SAN2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1323;0,00000000;2290;0,00000000;1278;0,00000000;2290;0;0;Q6SAN2
Q6SAN6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1324;0,00000000;2291;0,00000000;1279;0,00000000;2291;0;0;Q6SAN6
Q6SAN7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1325;0,00000000;2292;0,00000000;1280;0,00000000;2292;0;0;Q6SAN7
Q6SAN8;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1326;0,00000000;2293;0,00000000;1281;0,00000000;2293;0;0;Q6SAN8
Q6SAP0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1327;0,00000000;2294;0,00000000;1282;0,00000000;2294;0;0;Q6SAP0
Q6SAP3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1328;0,00000000;2295;0,00000000;1283;0,00000000;2295;0;0;Q6SAP3
Q6SAP4;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1329;0,00000000;2296;0,00000000;1284;0,00000000;2296;0;0;Q6SAP4
Q6SAP7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1330;0,00000000;2297;0,00000000;1285;0,00000000;2297;0;0;Q6SAP7
Q6SAQ3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1331;0,00000000;2298;0,00000000;1286;0,00000000;2298;0;0;Q6SAQ3
Q6SAQ5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1332;0,00000000;2299;0,00000000;1287;0,00000000;2299;0;0;Q6SAQ5
Q6SAQ7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1333;0,00000000;2300;0,00000000;1288;0,00000000;2300;0;0;Q6SAQ7
Q6SAQ8;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1334;0,00000000;2301;0,00000000;1289;0,00000000;2301;0;0;Q6SAQ8
Q6SAQ9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1335;0,00000000;2302;0,00000000;1290;0,00000000;2302;0;0;Q6SAQ9
Q6SAR2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1336;0,00000000;2303;0,00000000;1291;0,00000000;2303;0;0;Q6SAR2
Q6SAR4;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1337;0,00000000;2304;0,00000000;1292;0,00000000;2304;0;0;Q6SAR4
Q6SAR7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1338;0,00000000;2305;0,00000000;1293;0,00000000;2305;0;0;Q6SAR7
Q6SAR9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1339;0,00000000;2306;0,00000000;1294;0,00000000;2306;0;0;Q6SAR9
Q6SAS0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1340;0,00000000;2307;0,00000000;1295;0,00000000;2307;0;0;Q6SAS0
Q6SAS1;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1341;0,00000000;2308;0,00000000;1296;0,00000000;2308;0;0;Q6SAS1
Q6SAS2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1342;0,00000000;2309;0,00000000;1297;0,00000000;2309;0;0;Q6SAS2
Q6SAS3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1343;0,00000000;2310;0,00000000;1298;0,00000000;2310;0;0;Q6SAS3
Q6SAS4;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1344;0,00000000;2311;0,00000000;1299;0,00000000;2311;0;0;Q6SAS4
Q6SAS5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1345;0,00000000;2312;0,00000000;1300;0,00000000;2312;0;0;Q6SAS5
Q6SAS6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1346;0,00000000;2313;0,00000000;1301;0,00000000;2313;0;0;Q6SAS6
Q6SAS7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1347;0,00000000;2314;0,00000000;1302;0,00000000;2314;0;0;Q6SAS7
Q6SAS8;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1348;0,00000000;2315;0,00000000;1303;0,00000000;2315;0;0;Q6SAS8
Q6SAS9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1349;0,00000000;2316;0,00000000;1304;0,00000000;2316;0;0;Q6SAS9
Q6SAT0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1350;0,00000000;2317;0,00000000;1305;0,00000000;2317;0;0;Q6SAT0
Q6SAT1;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1351;0,00000000;2318;0,00000000;1306;0,00000000;2318;0;0;Q6SAT1
Q6SAT2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1352;0,00000000;2319;0,00000000;1307;0,00000000;2319;0;0;Q6SAT2
Q6SAT3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1353;0,00000000;2320;0,00000000;1308;0,00000000;2320;0;0;Q6SAT3
Q6SAT4;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1354;0,00000000;2321;0,00000000;1309;0,00000000;2321;0;0;Q6SAT4
Q6SAT5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1355;0,00000000;2322;0,00000000;1310;0,00000000;2322;0;0;Q6SAT5
Q6SAT6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1356;0,00000000;2323;0,00000000;1311;0,00000000;2323;0;0;Q6SAT6
Q6SAT7;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1357;0,00000000;2324;0,00000000;1312;0,00000000;2324;0;0;Q6SAT7
Q6SAT8;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1358;0,00000000;2325;0,00000000;1313;0,00000000;2325;0;0;Q6SAT8
Q6SAT9;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1359;0,00000000;2326;0,00000000;1314;0,00000000;2326;0;0;Q6SAT9
Q6SAU0;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1360;0,00000000;2327;0,00000000;1315;0,00000000;2327;0;0;Q6SAU0
Q6SAU1;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1361;0,00000000;2328;0,00000000;1316;0,00000000;2328;0;0;Q6SAU1
Q6SAU2;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1362;0,00000000;2329;0,00000000;1317;0,00000000;2329;0;0;Q6SAU2
Q6SAU3;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1363;0,00000000;2330;0,00000000;1318;0,00000000;2330;0;0;Q6SAU3
Q6SAU4;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1364;0,00000000;2331;0,00000000;1319;0,00000000;2331;0;0;Q6SAU4
Q6SAU5;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1365;0,00000000;2332;0,00000000;1320;0,00000000;2332;0;0;Q6SAU5
Q6SAU6;cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,00000000;1366;0,00000000;2333;0,00000000;1321;0,00000000;2333;0;0;Q6SAU6
